layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
30,6816,6288,0.013704602278796123,2420,0.005273013028854433,6310,0.013752558577528986,6992,0.015239203838247764,4957,0.010803246205457863,1348,0.0029362333815076153,777,0.0016915494462137412,0.009057200965229504,7,siren;yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
27,8140,22734,0.049554115413372395,330,0.0007171646492323722,4904,0.010687715122146873,39,8.283360690221929e-05,33,6.975461633871098e-05,703,0.001530241895930472,1079,0.002349858637910326,0.009284526277404769,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
27,702,17165,0.037414632338676104,674,0.0014670267748735154,1652,0.0035989022367253695,3729,0.00812641280345983,5250,0.011441936911309186,620,0.0013493158598019404,972,0.0021166166395277615,0.009359263366339101,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,1386,21294,0.046415157678130405,1189,0.002589640131574645,183,0.0003967293804264187,1068,0.0023258804885438944,5467,0.01191496040335607,742,0.0016152553345932762,207,0.0004490453426804519,0.009386666965615022,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
29,1246,15993,0.034859869515270814,324,0.0007040856586688639,106,0.0002288823348613954,4657,0.010149296677282447,3997,0.008710607715296534,3243,0.007067014567815656,1845,0.00401960976651822,0.009391338033673419,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,3409,2013,0.0043858215022964525,4,6.539495281754154e-06,10,1.9618485845262463e-05,1934,0.00421361479321026,26473,0.05770450636619866,163,0.0003531327452147243,48,0.00010245209274748175,0.009540812211542085,6,siren;yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
31,12032,17486,0.038114358333823796,2868,0.006249577657596386,635,0.0013820133362107113,1395,0.003038685474255097,6709,0.01462231145000229,1455,0.0031694753798901802,315,0.0006844671728236015,0.009608698400657437,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
28,11921,4958,0.010805426037218447,7367,0.016056640748467032,11934,0.02601193239905744,2655,0.005785273492591842,2233,0.004865384489625091,1093,0.002380376282558512,848,0.0018463175012152562,0.009678764421533372,6,siren;yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,10111,689,0.001499724251282286,748,0.0016283343251567845,8761,0.01909532622272213,11036,0.024054443478052363,9093,0.019819030367236257,590,0.0012839209069843989,408,0.0008871915265579802,0.00975256729685603,6,siren;yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang;wang_robust
30,13487,3677,0.008013061551909423,1087,0.0023672972919950037,5841,0.012730217481814753,6985,0.015223945015923671,6048,0.01318144265625579,5497,0.011980355356173611,2403,0.005235955888924493,0.00981889646328525,7,siren;yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
21,2698,22551,0.049155206201185395,513,0.0011160738614193757,2806,0.006114428088440134,777,0.0016915494462137412,1634,0.003559665265034845,1366,0.00297547035319814,1934,0.00421361479321026,0.009832286858385985,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,8652,12151,0.026484955891104323,223,0.0004839226508498074,4374,0.009532404289036973,1594,0.0034724719946114557,12682,0.02764244655597481,679,0.0014779259336764388,187,0.00040544870746875755,0.009928510860388937,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
31,9114,12777,0.027849530573230356,173,0.0003749310628205715,37,7.847394338104985e-05,1394,0.003036505642494512,17176,0.037438610488042534,440,0.0009569461428966912,132,0.0002855579606365981,0.010002936544786045,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
31,14073,17901,0.03901898851446645,67,0.0001438688961985914,57,0.00012207057859274422,1181,0.0025722014774899674,12780,0.027856070068512113,359,0.0007803797702893291,113,0.00024414115718548844,0.010105388637533528,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
12,7342,5955,0.012978718302521411,2070,0.004510071912649781,992,0.002160213274739456,12085,0.026341086994905734,2475,0.005392903775686592,3900,0.008499164034519816,5050,0.011005970559192241,0.010126875550602146,6,siren;yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang;wang_robust
31,1129,11798,0.02571547527961792,913,0.001988006565653263,5928,0.012919862844985624,1887,0.004111162700462778,12126,0.026430460097089707,84,0.0001809260361285316,27,5.667562577520267e-05,0.010200367021387574,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
28,2807,29,6.103528929637211e-05,3994,0.00870406822001478,375,0.0008152570784586845,15788,0.03441300400435095,12662,0.027598849920763117,2,2.179831760584718e-06,3,4.359663521169436e-06,0.01022839342973795,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust
28,4382,10007,0.02181139659641069,15575,0.0339486998393464,2155,0.004695357612299483,2271,0.00494821809652731,2906,0.006332411264498606,61,0.0001307899056350831,90,0.0001940050266920399,0.010294411191629941,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
24,5326,22201,0.04839226508498074,1622,0.003533507283907828,7644,0.016660454146149,20,4.1416803451109644e-05,70,0.00015040839148034555,819,0.0017831023801582993,1302,0.002835961120520718,0.01048530217294972,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
29,12988,17912,0.03904296666383288,296,0.0006430503693724918,5296,0.011542209172296081,101,0.0002179831760584718,65,0.00013950923267742196,6807,0.014835934962539592,3465,0.007550937218665463,0.010567512970777486,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
3,13690,259,0.0005623965942308573,20193,0.044015162909726624,11953,0.02605334920250855,169,0.00036621173577823263,173,0.0003749310628205715,492,0.0010702973944470965,719,0.0015651192040998275,0.010572495443373109,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,5933,23486,0.051193348897332104,114,0.00024632098894607316,2194,0.004780371050962287,1264,0.002753127513618499,6895,0.015027760157471046,39,8.283360690221929e-05,11,2.179831760584718e-05,0.010586508647548296,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
29,14025,28183,0.061432018676798525,283,0.0006147125564848905,221,0.00047956298732863796,500,0.0010877360485317743,342,0.0007433226303593889,2922,0.006367288572667961,1678,0.0036555778625005724,0.010625745619238822,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
27,7090,16493,0.03594978539556317,7640,0.016651734819106662,8023,0.01748661038341061,255,0.0005536772671885184,395,0.0008588537136703789,520,0.0011313326837434686,841,0.0018310586788911631,0.010637578991653424,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,635,12998,0.02833127339231958,137,0.00029645711943952167,102,0.00022016300781905652,4716,0.010277906751156946,4675,0.010188533648972972,8337,0.01817107755623421,3461,0.007542217891623125,0.010718232766795057,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,2709,10374,0.02261139485254528,898,0.001955309089244492,3527,0.007686086787821716,6491,0.01414710812619482,4740,0.01033022271341098,6203,0.013519316579146422,2665,0.005807071810197689,0.010865215708365914,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
28,11293,1025,0.0022321477228387514,4185,0.00912041608628646,20837,0.045418974563543185,1986,0.0043269660447606655,6768,0.014750921523876788,168,0.0003640319040176479,186,0.00040326887570817283,0.010945246674433097,6,siren;yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust
12,13783,8515,0.01855908760961829,3914,0.008529681679168002,16402,0.03575142070534996,3519,0.007668648133737038,440,0.0009569461428966912,1075,0.002341139310867987,1605,0.0034964501439778877,0.011043339103659408,6,siren;yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,9027,13363,0.029126911984933,4073,0.008876274929100971,1702,0.0037078938247546056,3748,0.008167829606910938,2336,0.005089907160965317,7292,0.01589315336642318,3082,0.006716061654361516,0.011082576075349933,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,1797,11266,0.02455580478298685,279,0.0006059932294425516,230,0.0004991814731739005,15659,0.034131805707235514,7491,0.016326939886779537,391,0.00085013438662804,316,0.0006866470045841862,0.011093786638690083,5,yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang;wang_robust
29,1521,10922,0.023805942657345706,1605,0.0034964501439778877,4087,0.008906792573749158,11108,0.024211391364814462,7152,0.01558797691994132,497,0.0010811965532500202,412,0.0008959108536003191,0.011140808723811266,5,yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang;wang_robust
13,10677,6042,0.013168363665692281,9264,0.020191781598296245,9640,0.021011398340276096,5341,0.011640301601522395,4865,0.010602701683484069,238,0.0005166201272585782,454,0.0009874637875448772,0.011159804400582075,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust
13,8310,33633,0.07331210177198524,478,0.0010397797497989105,473,0.001028880590995987,18,3.705713992994021e-05,29,6.103528929637211e-05,465,0.0010114419369113092,822,0.0017896418754400536,0.011182848336336829,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
29,13594,5508,0.012004333505540043,1953,0.00425503159666137,1403,0.003056124128339775,9205,0.020063171524421747,14103,0.030739987487765696,2361,0.005144402954979935,1389,0.0030256064836915886,0.011184093954485736,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust
29,11181,14173,0.030892575711006624,7613,0.016592879361570875,2002,0.004361843352930021,4897,0.01067245629982278,2649,0.005772194502028333,3117,0.006792355765981982,1782,0.003882280365601383,0.011280940765563142,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,14215,6598,0.014380350124577385,2725,0.005937861715832772,26415,0.05757807612408474,361,0.0007847394338104985,120,0.00025939997950958146,23,4.79562987328638e-05,29,6.103528929637211e-05,0.011292774137977742,6,siren;yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,11484,2470,0.005382004616883669,14941,0.03256668650313569,16798,0.03661463408254151,1160,0.0025264250105176884,655,0.0014256099714224056,151,0.0003269747640877077,128,0.0002768386335942592,0.01130273908316899,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust
19,5247,879,0.0019138922857933824,8151,0.017765628848765452,4958,0.010805426037218447,999,0.0021754720970635485,21295,0.04641733750989099,32,6.757478457812626e-05,81,0.00017438654084677745,0.011331388300593817,6,siren;yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
30,2549,1953,0.00425503159666137,536,0.001166209991912824,1471,0.0032043526880595357,12334,0.026883865103291327,18571,0.040479475794058216,964,0.0020991779854430837,611,0.001329697373956678,0.011345401504769006,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust
30,12903,17885,0.0389841112062971,840,0.0018288788471305785,1049,0.0022844636850927846,1327,0.0028904569145353364,744,0.0016196149981144456,10328,0.022511122591558384,4343,0.009464829504458845,0.01136906824959821,5,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust
30,2486,15106,0.032926358743632166,8091,0.01763483894313037,5438,0.011851745282299112,3610,0.007867012823950248,2073,0.004516611407931536,1762,0.0038386837303896887,946,0.0020599410137525586,0.01152788456358367,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
28,3505,10406,0.022681149468883992,5230,0.01139834027609749,1741,0.0037929072634174093,3317,0.007228322118098925,14016,0.030550342124594825,1351,0.0029427728767893696,988,0.002151493947697117,0.011535046867939878,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
29,11191,15664,0.03414270486603844,1765,0.0038452232256714425,1829,0.0039847324583488644,6245,0.013610869513090979,5441,0.011858284777580866,4007,0.00873240603290238,2223,0.004843586172019244,0.011573972435093172,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
16,458,6533,0.01423866106013938,1020,0.002221248564035828,1344,0.0029275140544652765,6670,0.014537298011339485,20334,0.044322519187969076,743,0.0016174351663538608,1131,0.0024632098894607313,0.011761126561966234,6,siren;yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
30,5366,10951,0.023869157778402664,9519,0.020747638697245347,2487,0.005419061756813609,7020,0.015300239127544137,3797,0.00827464136317959,2899,0.006317152442174513,1403,0.003056124128339775,0.011854859327671377,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,5359,4825,0.01051550841306068,1450,0.0031585762210872563,252,0.0005471377719067643,13998,0.0305111051529043,13655,0.029763422859023742,2898,0.006314972610413928,1401,0.0030517644648186053,0.011980355356173611,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust
30,6424,15720,0.03426477544463118,13322,0.02903753888274903,6018,0.013116047703438249,1150,0.002504626692911841,476,0.001035420086277741,1150,0.002504626692911841,702,0.0015280620641698875,0.011998728223869964,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,8792,20588,0.04487619645515759,1615,0.003518248461583735,5988,0.013050652750620707,1438,0.0031324182399602397,5850,0.012749835967660016,2706,0.005896444912381662,466,0.0010136217686718939,0.01203391693657655,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
8,64,27560,0.06007398348995425,4321,0.009416873205725982,3988,0.00869098922945127,274,0.000595094070639628,136,0.00029427728767893695,937,0.0020403225279072962,1620,0.0035291476203866586,0.012091526775963429,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
10,2277,20037,0.043675109155075414,1998,0.004353124025887682,12218,0.0266310046190635,1146,0.002495907365869502,1876,0.004087184551096346,621,0.0013514956915625252,1009,0.002197270414669396,0.01211301368903205,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,7861,21791,0.04749853406314101,370,0.000804357919655761,468,0.0010179814321930633,1162,0.0025307846740388576,14910,0.032499111718557565,277,0.0006016335659213822,91,0.00019618485845262462,0.01216408403313718,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
30,7663,15779,0.03439338551850568,1568,0.0034157963688362532,733,0.0015956368487480136,3444,0.0075051607516931846,1253,0.002729149364252067,11544,0.0251617980124294,4842,0.01055256555299062,0.012193356059636461,5,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang_robust
14,1464,16951,0.03694814834191097,1727,0.0037623896187692235,1342,0.002923154390944107,6280,0.013687163624711444,8711,0.018986334634692896,1825,0.003976013131306526,2642,0.00575693567970424,0.012291448488862771,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,11752,15335,0.03342554021680607,7706,0.016795603715305252,5458,0.011895341917510807,1116,0.002430512413051961,9109,0.019853907675405614,607,0.0013209780469143392,167,0.0003618520722570632,0.012297676579607298,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
29,11326,4906,0.010692074785668042,12947,0.02822010197252976,7135,0.015550919780011378,4459,0.009717689988686672,5249,0.0114397570795486,3158,0.006881728868165955,1802,0.003925877000813077,0.012346878496489069,6,siren;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,6657,5748,0.012527493128080375,52,0.00011117141978982062,218,0.0004730234920468838,1736,0.003782008104614486,31772,0.06925543486553708,177,0.0003836503898629104,52,0.00011117141978982062,0.012377707545674481,6,siren;yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
30,9485,14058,0.03064189505853938,20065,0.04373614444437178,4574,0.009968370641153915,91,0.00019618485845262462,53,0.00011335125155040534,627,0.0013645746821260335,431,0.0009373276570514287,0.012422549799035081,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
9,4597,19467,0.04243260505154212,13291,0.028969964098170903,2384,0.005194539085473383,585,0.0012730217481814754,364,0.0007912789290922526,1444,0.0031454972305237482,2400,0.005229416393642739,0.01243376036237523,5,yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,3296,30657,0.06682492245248511,2157,0.004699717275820652,382,0.0008305159007827776,419,0.0009111696759244121,151,0.0003269747640877077,4372,0.009528044625515803,2004,0.00436620301645119,0.012498221101581093,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,13414,5567,0.01213294357941454,610,0.0013275175421960932,123,0.0002659394747913356,1629,0.003548766106231921,22082,0.048132865105471156,9029,0.019679521134558835,1135,0.00247192921650307,0.012508497451309565,6,siren;yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
31,997,13892,0.03028004298628232,1733,0.0037754686093327315,2914,0.0063498499185832835,1693,0.003688275338909343,18413,0.04013506237588583,1369,0.0029820098484798943,308,0.0006692083504995085,0.012554273918281844,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
11,7761,10622,0.02315199312917029,5619,0.012246294830964946,5172,0.011271910033983578,8425,0.018362902751165665,3716,0.008098074990572227,2996,0.006528596122951231,4390,0.009567281597206328,0.012746721922287752,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
31,3428,18732,0.040830428707512356,196,0.00042506719331402,83,0.00017874620436794688,1706,0.0037166131517969445,18525,0.04037920353307132,1538,0.0033504014160187115,324,0.0007040856586688639,0.01279779226639288,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust
31,6069,22440,0.048913244875760487,207,0.0004490453426804519,11167,0.024340001438688964,794,0.0017286065861436815,4338,0.009453930345655922,1903,0.004146040008632133,377,0.000819616741979854,0.012835783619934496,5,yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust
29,12248,8317,0.018127480921022517,20762,0.04525548718149933,3129,0.006818513747108998,3333,0.007263199426268281,2962,0.00645448184309135,1679,0.003657757694261157,1070,0.0023302401520650636,0.012843880137902386,6,siren;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
20,5410,28228,0.06153011110602484,1144,0.002491547702348333,3782,0.00824194388677082,816,0.0017765628848765453,1016,0.002212529236993489,2883,0.006282275134005157,3485,0.007594533853877158,0.012875643400699478,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust
