variant,layer,neuron_index
wang,23,10303
wang,23,10306
wang,23,10363
wang,23,10557
wang,23,10600
wang,23,10637
wang,23,10778
wang,23,10949
wang,23,11002
wang,23,11055
wang,23,11172
wang,23,11340
wang,23,12095
wang,23,12181
wang,23,12276
wang,23,12277
wang,23,12485
wang,23,12766
wang,23,12932
wang,23,13022
wang,23,13108
wang,23,13220
wang,23,13259
wang,23,13520
wang,23,13573
wang,23,13622
wang,23,13687
wang,23,13709
wang,23,14068
wang,23,14073
wang,23,14214
wang,23,14231
wang,23,14262
wang,24,405
wang,24,425
wang,24,450
wang,24,466
wang,24,507
wang,24,545
wang,24,563
wang,24,684
wang,24,833
wang,24,1000
wang,24,1077
wang,24,1323
wang,24,1392
wang,24,1638
wang,24,1685
wang,24,1880
wang,24,1956
wang,24,2174
wang,24,2253
wang,24,2370
wang,24,2476
wang,24,2481
wang,24,2665
wang,24,2807
wang,24,2840
wang,24,2928
wang,24,2994
wang,24,3089
wang,24,3123
wang,24,3166
wang,24,3210
wang,24,3447
wang,24,3619
wang,24,3773
wang,24,3784
wang,24,3936
wang,24,3997
wang,24,4102
wang,24,4327
wang,24,4439
wang,24,4458
wang,24,4540
wang,24,4734
wang,24,4788
wang,24,4805
wang,24,4807
wang,24,5064
wang,24,5141
wang,24,5180
wang,24,5227
wang,24,5326
wang,24,5467
wang,24,5498
wang,24,5519
wang,24,5530
wang,24,5583
wang,24,5623
wang,24,5698
wang,24,5803
wang,24,5881
wang,24,6001
wang,24,6213
wang,24,6393
wang,24,6419
wang,24,6442
wang,24,6483
wang,24,6740
wang,24,6948
wang,24,6979
wang,24,7126
wang,24,7138
wang,24,7235
wang,24,7297
wang,24,7415
wang,24,7462
wang,24,7491
wang,24,7559
wang,24,7845
wang,24,7891
wang,24,8134
wang,24,8189
wang,24,8380
wang,24,8558
wang,24,8689
wang,24,8711
wang,24,8734
wang,24,8749
wang,24,8765
wang,24,8778
wang,24,8824
wang,24,9050
wang,24,9183
wang,24,9207
wang,24,9540
wang,24,9648
wang,24,9788
wang,24,9798
wang,24,9812
wang,24,9901
wang,24,10067
wang,24,10211
wang,24,10242
wang,24,10402
wang,24,10609
wang,24,10668
wang,24,10951
wang,24,11074
wang,24,11218
wang,24,11221
wang,24,11223
wang,24,11348
wang,24,11411
wang,24,11438
wang,24,11482
wang,24,11483
wang,24,11504
wang,24,11576
wang,24,11654
wang,24,11927
wang,24,12008
wang,24,12019
wang,24,12315
wang,24,12319
wang,24,12354
wang,24,12359
wang,24,12539
wang,24,12552
wang,24,12634
wang,24,12719
wang,24,12797
wang,24,12893
wang,24,13069
wang,24,13254
wang,24,13439
wang,24,13480
wang,24,13511
wang,24,13528
wang,24,13867
wang,24,14134
wang,24,14181
wang,25,43
wang,25,391
wang,25,635
wang,25,784
wang,25,791
wang,25,814
wang,25,815
wang,25,848
wang,25,950
wang,25,1083
wang,25,1168
wang,25,1195
wang,25,1342
wang,25,1416
wang,25,1506
wang,25,1514
wang,25,1622
wang,25,1735
wang,25,2064
wang,25,2084
wang,25,2226
wang,25,2355
wang,25,2450
wang,25,2668
wang,25,2914
wang,25,3032
wang,25,3118
wang,25,3136
wang,25,3249
wang,25,3256
wang,25,3352
wang,25,3470
wang,25,3616
wang,25,3634
wang,25,3750
wang,25,3787
wang,25,3897
wang,25,3982
wang,25,3995
wang,25,4145
wang,25,4450
wang,25,4576
wang,25,4782
wang,25,4858
wang,25,4953
wang,25,5082
wang,25,5131
wang,25,5348
wang,25,5802
wang,25,5833
wang,25,5871
wang,25,5888
wang,25,6147
wang,25,6170
wang,25,6229
wang,25,6301
wang,25,6420
wang,25,6510
wang,25,6882
wang,25,7076
wang,25,7185
wang,25,7219
wang,25,7374
wang,25,7426
wang,25,7435
wang,25,7482
wang,25,7538
wang,25,7610
wang,25,7688
wang,25,7741
wang,25,7773
wang,25,7870
wang,25,7904
wang,25,7987
wang,25,8132
wang,25,8166
wang,25,8400
wang,25,8427
wang,25,8494
wang,25,8548
wang,25,8692
wang,25,8739
wang,25,8807
wang,25,8838
wang,25,8874
wang,25,9262
wang,25,9447
wang,25,9451
wang,25,9535
wang,25,9559
wang,25,9888
wang,25,9944
wang,25,9975
wang,25,9981
wang,25,10021
wang,25,10207
wang,25,10310
wang,25,10445
wang,25,10582
wang,25,10640
wang,25,10659
wang,25,10711
wang,25,10785
wang,25,10927
wang,25,11089
wang,25,11180
wang,25,11246
wang,25,11274
wang,25,11442
wang,25,11449
wang,25,11574
wang,25,11618
wang,25,11921
wang,25,11955
wang,25,12068
wang,25,12198
wang,25,12251
wang,25,12497
wang,25,12659
wang,25,12691
wang,25,12815
wang,25,13055
wang,25,13062
wang,25,13198
wang,25,13210
wang,25,13251
wang,25,13332
wang,25,13382
wang,25,13410
wang,25,13422
wang,25,13499
wang,25,13665
wang,25,13989
wang,25,14062
wang,26,12
wang,26,225
wang,26,262
wang,26,387
wang,26,450
wang,26,808
wang,26,1453
wang,26,1548
wang,26,1703
wang,26,1779
wang,26,1917
wang,26,2085
wang,26,2128
wang,26,2293
wang,26,2788
wang,26,3022
wang,26,3028
wang,26,3169
wang,26,3384
wang,26,3436
wang,26,3509
wang,26,3659
wang,26,3847
wang,26,3854
wang,26,3932
wang,26,4102
wang,26,4343
wang,26,4365
wang,26,4508
wang,26,4607
wang,26,4615
wang,26,4704
wang,26,4984
wang,26,5062
wang,26,5080
wang,26,5189
wang,26,5298
wang,26,5695
wang,26,5991
wang,26,6070
wang,26,6297
wang,26,6432
wang,26,6470
wang,26,6812
wang,26,6844
wang,26,6884
wang,26,7189
wang,26,7267
wang,26,7305
wang,26,7363
wang,26,7377
wang,26,7496
wang,26,7664
wang,26,7711
wang,26,7886
wang,26,7919
wang,26,7940
wang,26,8000
wang,26,8035
wang,26,8200
wang,26,8320
wang,26,8347
wang,26,8357
wang,26,8518
wang,26,8775
wang,26,9517
wang,26,9876
wang,26,10070
wang,26,10091
wang,26,10203
wang,26,10239
wang,26,10556
wang,26,10929
wang,26,11003
wang,26,11134
wang,26,11169
wang,26,11278
wang,26,11322
wang,26,11419
wang,26,11551
wang,26,11738
wang,26,12084
wang,26,12113
wang,26,12203
wang,26,12226
wang,26,12532
wang,26,12620
wang,26,12894
wang,26,12962
wang,26,13115
wang,26,13515
wang,26,13601
wang,26,13808
wang,26,13897
wang,26,14003
wang,26,14013
wang,26,14088
wang,27,35
wang,27,45
wang,27,81
wang,27,175
wang,27,288
wang,27,462
wang,27,528
wang,27,596
wang,27,622
wang,27,660
wang,27,702
wang,27,790
wang,27,798
wang,27,802
wang,27,1028
wang,27,1133
wang,27,1151
wang,27,1253
wang,27,1562
wang,27,1633
wang,27,1690
wang,27,1979
wang,27,2035
wang,27,2155
wang,27,2165
wang,27,2343
wang,27,2503
wang,27,2522
wang,27,2721
wang,27,2794
wang,27,2837
wang,27,3083
wang,27,3092
wang,27,3110
wang,27,3240
wang,27,3324
wang,27,3442
wang,27,3653
wang,27,3794
wang,27,3839
wang,27,3847
wang,27,3878
wang,27,3891
wang,27,3918
wang,27,3934
wang,27,4216
wang,27,4220
wang,27,4333
wang,27,4450
wang,27,4563
wang,27,4696
wang,27,4898
wang,27,4900
wang,27,4918
wang,27,4968
wang,27,5092
wang,27,5147
wang,27,5205
wang,27,5424
wang,27,5514
wang,27,5530
wang,27,5587
wang,27,5782
wang,27,5810
wang,27,5843
wang,27,5906
wang,27,6017
wang,27,6130
wang,27,6378
wang,27,6547
wang,27,6589
wang,27,6600
wang,27,6652
wang,27,6688
wang,27,6700
wang,27,7047
wang,27,7090
wang,27,7099
wang,27,7108
wang,27,7283
wang,27,7606
wang,27,7612
wang,27,7665
wang,27,7672
wang,27,7767
wang,27,7827
wang,27,7942
wang,27,8051
wang,27,8140
wang,27,8235
wang,27,8249
wang,27,8295
wang,27,8305
wang,27,8306
wang,27,8319
wang,27,8375
wang,27,8512
wang,27,8777
wang,27,8807
wang,27,9023
wang,27,9032
wang,27,9048
wang,27,9421
wang,27,9434
wang,27,9619
wang,27,9623
wang,27,9991
wang,27,10102
wang,27,10133
wang,27,10222
wang,27,10428
wang,27,10519
wang,27,10607
wang,27,10769
wang,27,10813
wang,27,10854
wang,27,10876
wang,27,10923
wang,27,11015
wang,27,11055
wang,27,11265
wang,27,11326
wang,27,11415
wang,27,11469
wang,27,11477
wang,27,11527
wang,27,11567
wang,27,11636
wang,27,11841
wang,27,11877
wang,27,11973
wang,27,12455
wang,27,12673
wang,27,12926
wang,27,12956
wang,27,13025
wang,27,13038
wang,27,13174
wang,27,13347
wang,27,13476
wang,27,13578
wang,27,13745
wang,27,13751
wang,27,13829
wang,27,13857
wang,27,13885
wang,27,13988
wang,27,14022
wang,27,14247
wang,27,14294
wang,28,364
wang,28,545
wang,28,547
wang,28,912
wang,28,986
wang,28,1030
wang,28,1222
wang,28,1790
wang,28,2128
wang,28,2248
wang,28,2348
wang,28,2494
wang,28,2760
wang,28,2807
wang,28,2842
wang,28,2906
wang,28,3141
wang,28,3363
wang,28,3424
wang,28,3505
wang,28,4001
wang,28,4080
wang,28,4123
wang,28,4233
wang,28,4373
wang,28,4382
wang,28,4593
wang,28,4764
wang,28,5039
wang,28,5085
wang,28,5151
wang,28,5580
wang,28,5596
wang,28,5657
wang,28,5758
wang,28,5853
wang,28,5961
wang,28,6265
wang,28,6419
wang,28,6561
wang,28,6596
wang,28,6810
wang,28,6829
wang,28,7031
wang,28,7080
wang,28,7267
wang,28,7766
wang,28,7871
wang,28,7888
wang,28,7913
wang,28,7927
wang,28,8235
wang,28,8265
wang,28,8276
wang,28,8470
wang,28,9152
wang,28,9387
wang,28,9482
wang,28,10168
wang,28,10405
wang,28,10480
wang,28,10537
wang,28,10767
wang,28,10898
wang,28,10968
wang,28,10991
wang,28,11000
wang,28,11248
wang,28,11293
wang,28,11647
wang,28,11702
wang,28,11741
wang,28,11851
wang,28,11921
wang,28,11954
wang,28,11992
wang,28,12167
wang,28,12209
wang,28,12523
wang,28,12775
wang,28,12928
wang,28,13215
wang,28,13608
wang,28,13650
wang,28,13736
wang,28,13755
wang,28,14265
wang,29,309
wang,29,546
wang,29,582
wang,29,763
wang,29,1155
wang,29,1175
wang,29,1246
wang,29,1251
wang,29,1294
wang,29,1521
wang,29,1527
wang,29,1779
wang,29,1882
wang,29,1919
wang,29,1933
wang,29,1983
wang,29,2788
wang,29,2914
wang,29,3127
wang,29,3224
wang,29,3400
wang,29,3438
wang,29,3485
wang,29,3511
wang,29,3637
wang,29,3640
wang,29,3687
wang,29,3716
wang,29,4027
wang,29,4103
wang,29,4126
wang,29,4145
wang,29,4267
wang,29,4526
wang,29,4834
wang,29,4843
wang,29,4946
wang,29,5127
wang,29,5131
wang,29,5230
wang,29,5834
wang,29,5986
wang,29,6070
wang,29,6368
wang,29,6435
wang,29,6830
wang,29,6859
wang,29,7067
wang,29,7161
wang,29,7222
wang,29,7295
wang,29,7349
wang,29,7425
wang,29,7566
wang,29,7702
wang,29,8331
wang,29,8610
wang,29,8656
wang,29,8675
wang,29,8862
wang,29,8918
wang,29,8946
wang,29,8993
wang,29,9055
wang,29,9301
wang,29,9467
wang,29,9468
wang,29,9571
wang,29,9711
wang,29,9923
wang,29,9954
wang,29,10012
wang,29,10092
wang,29,10121
wang,29,10242
wang,29,10353
wang,29,10376
wang,29,10519
wang,29,10924
wang,29,11005
wang,29,11181
wang,29,11191
wang,29,11225
wang,29,11317
wang,29,11326
wang,29,11372
wang,29,11460
wang,29,11644
wang,29,11794
wang,29,11835
wang,29,11909
wang,29,12041
wang,29,12112
wang,29,12163
wang,29,12180
wang,29,12248
wang,29,12284
wang,29,13013
wang,29,13118
wang,29,13258
wang,29,13274
wang,29,13362
wang,29,13594
wang,29,13769
wang,29,13859
wang,29,14023
wang,29,14025
wang,29,14079
wang,29,14145
wang,29,14198
wang,30,236
wang,30,276
wang,30,280
wang,30,358
wang,30,555
wang,30,625
wang,30,630
wang,30,773
wang,30,984
wang,30,1103
wang,30,1171
wang,30,1302
wang,30,1379
wang,30,1425
wang,30,1561
wang,30,1562
wang,30,1592
wang,30,1595
wang,30,1741
wang,30,1797
wang,30,1801
wang,30,1943
wang,30,1964
wang,30,1969
wang,30,2005
wang,30,2339
wang,30,2458
wang,30,2486
wang,30,2521
wang,30,2549
wang,30,2653
wang,30,2894
wang,30,2932
wang,30,3000
wang,30,3296
wang,30,3430
wang,30,3587
wang,30,3700
wang,30,3727
wang,30,3842
wang,30,4040
wang,30,4063
wang,30,4131
wang,30,4246
wang,30,4306
wang,30,4346
wang,30,4381
wang,30,4438
wang,30,4711
wang,30,4718
wang,30,4772
wang,30,4837
wang,30,4903
wang,30,5035
wang,30,5042
wang,30,5043
wang,30,5081
wang,30,5099
wang,30,5114
wang,30,5336
wang,30,5359
wang,30,5366
wang,30,5490
wang,30,5526
wang,30,5549
wang,30,5582
wang,30,5785
wang,30,5834
wang,30,5860
wang,30,5905
wang,30,5948
wang,30,6159
wang,30,6297
wang,30,6378
wang,30,6424
wang,30,6632
wang,30,6716
wang,30,6816
wang,30,6894
wang,30,6932
wang,30,6978
wang,30,6989
wang,30,7041
wang,30,7110
wang,30,7305
wang,30,7410
wang,30,7428
wang,30,7463
wang,30,7675
wang,30,7872
wang,30,8036
wang,30,8226
wang,30,8361
wang,30,8392
wang,30,8393
wang,30,8587
wang,30,8711
wang,30,8726
wang,30,8836
wang,30,9025
wang,30,9106
wang,30,9114
wang,30,9127
wang,30,9138
wang,30,9255
wang,30,9291
wang,30,9306
wang,30,9333
wang,30,9485
wang,30,9621
wang,30,9732
wang,30,10023
wang,30,10055
wang,30,10111
wang,30,10303
wang,30,10343
wang,30,10638
wang,30,10664
wang,30,10821
wang,30,11019
wang,30,11188
wang,30,11258
wang,30,11272
wang,30,11303
wang,30,11398
wang,30,11484
wang,30,11603
wang,30,12012
wang,30,12016
wang,30,12150
wang,30,12173
wang,30,12258
wang,30,12381
wang,30,12395
wang,30,12406
wang,30,12446
wang,30,12526
wang,30,12531
wang,30,12852
wang,30,13047
wang,30,13048
wang,30,13084
wang,30,13252
wang,30,13622
wang,30,13720
wang,30,13753
wang,30,13935
wang,30,14143
wang,30,14181
wang,30,14215
wang,30,14261
wang,31,69
wang,31,102
wang,31,118
wang,31,207
wang,31,416
wang,31,420
wang,31,437
wang,31,515
wang,31,801
wang,31,888
wang,31,996
wang,31,997
wang,31,1000
wang,31,1058
wang,31,1129
wang,31,1157
wang,31,1190
wang,31,1209
wang,31,1386
wang,31,1506
wang,31,1519
wang,31,1625
wang,31,1654
wang,31,1668
wang,31,1681
wang,31,1712
wang,31,1778
wang,31,1946
wang,31,1973
wang,31,2111
wang,31,2207
wang,31,2223
wang,31,2305
wang,31,2467
wang,31,2653
wang,31,2754
wang,31,2756
wang,31,2800
wang,31,2943
wang,31,2945
wang,31,3023
wang,31,3166
wang,31,3175
wang,31,3268
wang,31,3409
wang,31,3410
wang,31,3428
wang,31,3461
wang,31,3548
wang,31,3607
wang,31,3611
wang,31,3646
wang,31,3811
wang,31,3971
wang,31,4160
wang,31,4179
wang,31,4261
wang,31,4426
wang,31,4436
wang,31,4577
wang,31,4581
wang,31,4655
wang,31,4710
wang,31,4768
wang,31,4786
wang,31,4788
wang,31,5036
wang,31,5082
wang,31,5099
wang,31,5253
wang,31,5406
wang,31,5540
wang,31,5615
wang,31,5919
wang,31,5933
wang,31,6059
wang,31,6069
wang,31,6099
wang,31,6159
wang,31,6227
wang,31,6432
wang,31,6575
wang,31,6657
wang,31,7104
wang,31,7124
wang,31,7197
wang,31,7278
wang,31,7342
wang,31,7416
wang,31,7450
wang,31,7626
wang,31,7844
wang,31,7861
wang,31,7892
wang,31,7944
wang,31,8053
wang,31,8060
wang,31,8118
wang,31,8583
wang,31,8591
wang,31,8652
wang,31,8682
wang,31,8700
wang,31,8750
wang,31,8784
wang,31,8792
wang,31,8937
wang,31,8990
wang,31,9047
wang,31,9050
wang,31,9114
wang,31,9402
wang,31,9416
wang,31,9575
wang,31,9825
wang,31,9837
wang,31,9854
wang,31,10107
wang,31,10575
wang,31,10674
wang,31,10803
wang,31,10973
wang,31,11010
wang,31,11013
wang,31,11057
wang,31,11222
wang,31,11234
wang,31,11321
wang,31,11581
wang,31,11638
wang,31,11652
wang,31,11695
wang,31,11752
wang,31,12004
wang,31,12032
wang,31,12061
wang,31,12145
wang,31,12174
wang,31,12252
wang,31,12260
wang,31,12446
wang,31,12529
wang,31,12713
wang,31,12719
wang,31,12913
wang,31,12968
wang,31,13027
wang,31,13030
wang,31,13176
wang,31,13189
wang,31,13336
wang,31,13544
wang,31,13605
wang,31,13622
wang,31,13801
wang,31,13869
wang,31,13883
wang,31,13909
wang,31,13995
wang,31,14073
wang,31,14107
wang,31,14256
wang,31,14276
wang,31,14299
